date,predicted_class,confidence,true_class
2024-07-21 20:19:47,GOLDEN BOWER BIRD,0.9998476505279541,GOLDEN BOWER BIRD
2024-07-21 20:19:47,GOLDEN BOWER BIRD,0.9975910186767578,GOLDEN BOWER BIRD
2024-07-21 20:19:47,GOLDEN BOWER BIRD,0.9965612292289734,GOLDEN BOWER BIRD
2024-07-21 20:19:47,GOLDEN BOWER BIRD,0.9858318567276001,GOLDEN BOWER BIRD
2024-07-21 20:19:47,GOLDEN BOWER BIRD,0.9998998641967773,GOLDEN BOWER BIRD
2024-07-21 20:19:47,GOLDEN BOWER BIRD,0.9993181228637695,GOLDEN BOWER BIRD
2024-07-21 20:19:48,GOLDEN BOWER BIRD,0.9862940907478333,GOLDEN BOWER BIRD
2024-07-21 20:19:48,GOLDEN CHEEKED WARBLER,1.0,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:48,GOLDEN CHEEKED WARBLER,0.9981181621551514,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:48,TOWNSENDS WARBLER,0.8408373594284058,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:48,GOLDEN CHEEKED WARBLER,0.9999778270721436,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:48,GOLDEN CHEEKED WARBLER,0.8874610066413879,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:48,ALTAMIRA YELLOWTHROAT,0.6627407670021057,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:48,TOWNSENDS WARBLER,0.9999592304229736,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:48,GOLDEN CHEEKED WARBLER,0.9997926950454712,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:48,GOLDEN CHEEKED WARBLER,0.9998835325241089,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:48,GOLDEN CHEEKED WARBLER,0.9994977712631226,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:49,TOWNSENDS WARBLER,0.5982815027236938,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:49,GOLDEN CHEEKED WARBLER,0.9999713897705078,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:49,GOLDEN CHEEKED WARBLER,0.9931278228759766,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:49,GOLDEN CHEEKED WARBLER,1.0,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:49,GOLDEN CHEEKED WARBLER,0.999948263168335,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:49,GOLDEN CHEEKED WARBLER,0.999943733215332,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:49,GOLDEN CHEEKED WARBLER,0.9987826943397522,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:49,GOLDEN CHEEKED WARBLER,1.0,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:49,GOLDEN CHEEKED WARBLER,0.9607149362564087,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:49,GOLDEN CHEEKED WARBLER,0.9992955923080444,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:49,GOLDEN CHEEKED WARBLER,0.8100738525390625,GOLDEN CHEEKED WARBLER
2024-07-21 20:19:50,GOLDEN CHLOROPHONIA,0.9999992847442627,GOLDEN CHLOROPHONIA
2024-07-21 20:19:50,GOLDEN CHLOROPHONIA,0.9941476583480835,GOLDEN CHLOROPHONIA
2024-07-21 20:19:50,GOLDEN CHLOROPHONIA,0.9991402626037598,GOLDEN CHLOROPHONIA
2024-07-21 20:19:50,GOLDEN CHLOROPHONIA,0.997676432132721,GOLDEN CHLOROPHONIA
2024-07-21 20:19:50,GOLDEN CHLOROPHONIA,0.999997615814209,GOLDEN CHLOROPHONIA
2024-07-21 20:19:50,GOLDEN CHLOROPHONIA,1.0,GOLDEN CHLOROPHONIA
2024-07-21 20:19:50,GOLDEN CHLOROPHONIA,0.9997798800468445,GOLDEN CHLOROPHONIA
2024-07-21 20:19:50,GOLDEN CHLOROPHONIA,0.9953328967094421,GOLDEN CHLOROPHONIA
2024-07-21 20:19:50,GOLDEN CHLOROPHONIA,1.0,GOLDEN CHLOROPHONIA
2024-07-21 20:19:50,GOLDEN CHLOROPHONIA,1.0,GOLDEN CHLOROPHONIA
2024-07-21 20:19:51,GOLDEN CHLOROPHONIA,0.9999738931655884,GOLDEN CHLOROPHONIA
2024-07-21 20:19:51,GOLDEN CHLOROPHONIA,0.9999995231628418,GOLDEN CHLOROPHONIA
2024-07-21 20:19:51,GOLDEN CHLOROPHONIA,1.0,GOLDEN CHLOROPHONIA
2024-07-21 20:19:51,GOLDEN CHLOROPHONIA,0.9999358654022217,GOLDEN CHLOROPHONIA
2024-07-21 20:19:51,GOLDEN CHLOROPHONIA,1.0,GOLDEN CHLOROPHONIA
2024-07-21 20:19:51,GOLDEN CHLOROPHONIA,1.0,GOLDEN CHLOROPHONIA
2024-07-21 20:19:51,GOLDEN CHLOROPHONIA,0.9999982118606567,GOLDEN CHLOROPHONIA
2024-07-21 20:19:51,GOLDEN CHLOROPHONIA,0.9380072355270386,GOLDEN CHLOROPHONIA
2024-07-21 20:19:51,GOLDEN CHLOROPHONIA,1.0,GOLDEN CHLOROPHONIA
2024-07-21 20:19:51,GOLDEN CHLOROPHONIA,0.5528026223182678,GOLDEN CHLOROPHONIA
2024-07-21 20:19:51,GOLDEN CHLOROPHONIA,1.0,GOLDEN CHLOROPHONIA
2024-07-21 20:19:52,GOLDEN EAGLE,0.9995074272155762,GOLDEN EAGLE
2024-07-21 20:19:52,ROUGH LEG BUZZARD,0.9182530641555786,GOLDEN EAGLE
2024-07-21 20:19:52,GOLDEN EAGLE,0.9814867377281189,GOLDEN EAGLE
2024-07-21 20:19:52,GOLDEN EAGLE,0.9999995231628418,GOLDEN EAGLE
2024-07-21 20:19:52,GOLDEN EAGLE,0.9999994039535522,GOLDEN EAGLE
2024-07-21 20:19:52,GOLDEN EAGLE,0.9700428247451782,GOLDEN EAGLE
2024-07-21 20:19:52,GOLDEN EAGLE,0.9999562501907349,GOLDEN EAGLE
2024-07-21 20:19:52,GOLDEN EAGLE,0.975387692451477,GOLDEN EAGLE
2024-07-21 20:19:52,GOLDEN EAGLE,0.9934525489807129,GOLDEN EAGLE
2024-07-21 20:19:52,GOLDEN EAGLE,0.999990701675415,GOLDEN EAGLE
2024-07-21 20:19:53,GOLDEN EAGLE,1.0,GOLDEN EAGLE
2024-07-21 20:19:53,GOLDEN EAGLE,0.9999998807907104,GOLDEN EAGLE
2024-07-21 20:19:53,GOLDEN EAGLE,0.5804365873336792,GOLDEN EAGLE
2024-07-21 20:19:53,GOLDEN EAGLE,0.9995878338813782,GOLDEN EAGLE
2024-07-21 20:19:53,GOLDEN EAGLE,0.8331955075263977,GOLDEN EAGLE
2024-07-21 20:19:53,GOLDEN EAGLE,0.9967042803764343,GOLDEN EAGLE
2024-07-21 20:19:53,GOLDEN EAGLE,0.9062528610229492,GOLDEN EAGLE
2024-07-21 20:19:53,GOLDEN EAGLE,0.9999897480010986,GOLDEN EAGLE
2024-07-21 20:19:53,GOLDEN EAGLE,0.8343311548233032,GOLDEN EAGLE
2024-07-21 20:19:53,GOLDEN EAGLE,0.9999998807907104,GOLDEN EAGLE
2024-07-21 20:19:53,GOLDEN EAGLE,0.9693078994750977,GOLDEN EAGLE
2024-07-21 20:19:54,GOLDEN PARAKEET,1.0,GOLDEN PARAKEET
2024-07-21 20:19:54,GOLDEN PARAKEET,1.0,GOLDEN PARAKEET
2024-07-21 20:19:54,GOLDEN PARAKEET,0.9999210834503174,GOLDEN PARAKEET
2024-07-21 20:19:54,GOLDEN PARAKEET,1.0,GOLDEN PARAKEET
2024-07-21 20:19:54,GOLDEN PARAKEET,0.9999996423721313,GOLDEN PARAKEET
2024-07-21 20:19:54,GOLDEN PARAKEET,0.9999099969863892,GOLDEN PARAKEET
2024-07-21 20:19:54,GOLDEN PARAKEET,1.0,GOLDEN PARAKEET
2024-07-21 20:19:54,GOLDEN PARAKEET,0.9999995231628418,GOLDEN PARAKEET
2024-07-21 20:19:54,GOLDEN PARAKEET,0.9999974966049194,GOLDEN PARAKEET
2024-07-21 20:19:54,GOLDEN PARAKEET,1.0,GOLDEN PARAKEET
2024-07-21 20:19:55,GOLDEN PARAKEET,0.9999938011169434,GOLDEN PARAKEET
2024-07-21 20:19:55,GOLDEN PARAKEET,1.0,GOLDEN PARAKEET
2024-07-21 20:19:55,GOLDEN PARAKEET,0.9963394403457642,GOLDEN PARAKEET
2024-07-21 20:19:55,GOLDEN PARAKEET,0.9977056384086609,GOLDEN PARAKEET
2024-07-21 20:19:55,GOLDEN PARAKEET,1.0,GOLDEN PARAKEET
2024-07-21 20:19:55,GOLDEN PARAKEET,0.9832373261451721,GOLDEN PARAKEET
2024-07-21 20:19:55,GOLDEN PARAKEET,0.9999775886535645,GOLDEN PARAKEET
2024-07-21 20:19:55,GOLDEN PARAKEET,1.0,GOLDEN PARAKEET
2024-07-21 20:19:55,GOLDEN PARAKEET,1.0,GOLDEN PARAKEET
2024-07-21 20:19:55,GOLDEN PARAKEET,1.0,GOLDEN PARAKEET
2024-07-21 20:19:55,GOLDEN PARAKEET,1.0,GOLDEN PARAKEET
2024-07-21 20:19:56,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:56,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:56,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:56,GOLDEN PHEASANT,0.9999979734420776,GOLDEN PHEASANT
2024-07-21 20:19:56,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:56,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:56,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:56,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:56,GOLDEN PHEASANT,0.999975323677063,GOLDEN PHEASANT
2024-07-21 20:19:57,GOLDEN PHEASANT,0.13723459839820862,GOLDEN PHEASANT
2024-07-21 20:19:57,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:57,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:57,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:57,GOLDEN PHEASANT,0.9999958276748657,GOLDEN PHEASANT
2024-07-21 20:19:57,GOLDEN PHEASANT,0.9999997615814209,GOLDEN PHEASANT
2024-07-21 20:19:57,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:57,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:57,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:57,GOLDEN PHEASANT,0.9999110698699951,GOLDEN PHEASANT
2024-07-21 20:19:57,GOLDEN PHEASANT,1.0,GOLDEN PHEASANT
2024-07-21 20:19:58,GOLDEN PHEASANT,0.9999998807907104,GOLDEN PHEASANT
2024-07-21 20:19:58,GOLDEN PIPIT,0.8966546654701233,GOLDEN PIPIT
2024-07-21 20:19:58,GOLDEN PIPIT,0.9939249157905579,GOLDEN PIPIT
2024-07-21 20:19:58,GOLDEN PIPIT,0.9999843835830688,GOLDEN PIPIT
2024-07-21 20:19:58,GOLDEN PIPIT,0.9990314245223999,GOLDEN PIPIT
2024-07-21 20:19:58,AUSTRAL CANASTERO,0.7178054451942444,GOLDEN PIPIT
2024-07-21 20:19:58,GOLDEN PIPIT,0.9999983310699463,GOLDEN PIPIT
2024-07-21 20:19:58,GOLDEN PIPIT,0.9987223148345947,GOLDEN PIPIT
2024-07-21 20:19:58,GOLDEN PIPIT,0.6426600217819214,GOLDEN PIPIT
2024-07-21 20:19:58,GOLDEN PIPIT,0.9999951124191284,GOLDEN PIPIT
2024-07-21 20:19:59,GOLDEN PIPIT,1.0,GOLDEN PIPIT
2024-07-21 20:19:59,GOLDEN PIPIT,0.9999815225601196,GOLDEN PIPIT
2024-07-21 20:19:59,GOLDEN PIPIT,0.9998964071273804,GOLDEN PIPIT
2024-07-21 20:19:59,GOLDEN PIPIT,0.9999836683273315,GOLDEN PIPIT
2024-07-21 20:19:59,CANARY,0.5411089658737183,GOLDEN PIPIT
2024-07-21 20:19:59,GOLDEN PIPIT,0.9999798536300659,GOLDEN PIPIT
2024-07-21 20:19:59,GOLDEN PIPIT,0.9999985694885254,GOLDEN PIPIT
2024-07-21 20:19:59,GOLDEN PIPIT,0.9999984502792358,GOLDEN PIPIT
2024-07-21 20:19:59,GOLDEN PIPIT,0.9999986886978149,GOLDEN PIPIT
2024-07-21 20:19:59,GOLDEN PIPIT,0.9980655312538147,GOLDEN PIPIT
2024-07-21 20:20:00,GOLDEN PIPIT,1.0,GOLDEN PIPIT
2024-07-21 20:20:00,GOLDEN PIPIT,0.9999998807907104,GOLDEN PIPIT
2024-07-21 20:20:00,GOULDIAN FINCH,0.9969117045402527,GOULDIAN FINCH
2024-07-21 20:20:00,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:00,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:00,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:00,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:00,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:00,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:01,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:01,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:01,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:01,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:01,GOULDIAN FINCH,0.9999648332595825,GOULDIAN FINCH
2024-07-21 20:20:01,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:01,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:01,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:01,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:01,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:02,GOULDIAN FINCH,0.9998821020126343,GOULDIAN FINCH
2024-07-21 20:20:02,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:02,GOULDIAN FINCH,1.0,GOULDIAN FINCH
2024-07-21 20:20:02,GOULDIAN FINCH,0.9999035596847534,GOULDIAN FINCH
2024-07-21 20:20:02,GRANDALA,0.9963275790214539,GRANDALA
2024-07-21 20:20:02,GRANDALA,0.9998987913131714,GRANDALA
2024-07-21 20:20:02,GRANDALA,0.9999988079071045,GRANDALA
2024-07-21 20:20:02,GRANDALA,0.9999995231628418,GRANDALA
2024-07-21 20:20:02,GRANDALA,0.9999990463256836,GRANDALA
2024-07-21 20:20:02,GRANDALA,0.9999988079071045,GRANDALA
2024-07-21 20:20:03,GRANDALA,0.9999847412109375,GRANDALA
2024-07-21 20:20:03,GRANDALA,0.999915599822998,GRANDALA
2024-07-21 20:20:03,BREWERS BLACKBIRD,0.7675027847290039,GRANDALA
2024-07-21 20:20:03,GRANDALA,0.999985933303833,GRANDALA
2024-07-21 20:20:03,GRANDALA,0.9999173879623413,GRANDALA
2024-07-21 20:20:03,GRANDALA,0.9902750849723816,GRANDALA
2024-07-21 20:20:03,GRANDALA,0.9991012811660767,GRANDALA
2024-07-21 20:20:03,GRANDALA,1.0,GRANDALA
2024-07-21 20:20:03,INDIGO FLYCATCHER,0.8046835660934448,GRANDALA
2024-07-21 20:20:04,GRANDALA,1.0,GRANDALA
2024-07-21 20:20:04,GRANDALA,0.9999997615814209,GRANDALA
2024-07-21 20:20:04,GRANDALA,0.9999996423721313,GRANDALA
2024-07-21 20:20:04,GRANDALA,0.9999998807907104,GRANDALA
2024-07-21 20:20:04,GRANDALA,0.9999983310699463,GRANDALA
2024-07-21 20:20:04,GRANDALA,1.0,GRANDALA
2024-07-21 20:20:04,GRAY CATBIRD,0.8623390793800354,GRAY CATBIRD
2024-07-21 20:20:04,TIT MOUSE,0.4977155327796936,GRAY CATBIRD
2024-07-21 20:20:04,GRAY CATBIRD,0.9614161849021912,GRAY CATBIRD
2024-07-21 20:20:04,GRAY CATBIRD,0.9999997615814209,GRAY CATBIRD
2024-07-21 20:20:04,GRAY CATBIRD,0.5671246647834778,GRAY CATBIRD
2024-07-21 20:20:05,GRAY CATBIRD,0.999502420425415,GRAY CATBIRD
2024-07-21 20:20:05,GREY CUCKOOSHRIKE,0.6551781296730042,GRAY CATBIRD
2024-07-21 20:20:05,GRAY CATBIRD,0.9999996423721313,GRAY CATBIRD
2024-07-21 20:20:05,GRAY CATBIRD,0.6924061179161072,GRAY CATBIRD
2024-07-21 20:20:05,GRAY CATBIRD,0.9997203946113586,GRAY CATBIRD
2024-07-21 20:20:05,GRAY CATBIRD,0.9999998807907104,GRAY CATBIRD
2024-07-21 20:20:05,GRAY CATBIRD,0.9999308586120605,GRAY CATBIRD
2024-07-21 20:20:05,GRAY CATBIRD,0.9999971389770508,GRAY CATBIRD
2024-07-21 20:20:05,GRAY CATBIRD,0.9997523427009583,GRAY CATBIRD
2024-07-21 20:20:05,GRAY CATBIRD,0.9999576807022095,GRAY CATBIRD
2024-07-21 20:20:05,GRAY CATBIRD,0.9992432594299316,GRAY CATBIRD
2024-07-21 20:20:06,GRAY CATBIRD,0.9999387264251709,GRAY CATBIRD
2024-07-21 20:20:06,GRAY CATBIRD,0.9999656677246094,GRAY CATBIRD
2024-07-21 20:20:06,GRAY CATBIRD,0.9996352195739746,GRAY CATBIRD
2024-07-21 20:20:06,GRAY CATBIRD,0.9964930415153503,GRAY CATBIRD
2024-07-21 20:20:06,GRAY CATBIRD,1.0,GRAY CATBIRD
2024-07-21 20:20:06,GRAY KINGBIRD,0.9999964237213135,GRAY KINGBIRD
2024-07-21 20:20:06,GRAY KINGBIRD,0.879980742931366,GRAY KINGBIRD
2024-07-21 20:20:06,GRAY KINGBIRD,0.9999890327453613,GRAY KINGBIRD
2024-07-21 20:20:06,GRAY KINGBIRD,0.9979304075241089,GRAY KINGBIRD
2024-07-21 20:20:06,GRAY KINGBIRD,0.9939972162246704,GRAY KINGBIRD
2024-07-21 20:20:06,GRAY KINGBIRD,0.8964892625808716,GRAY KINGBIRD
2024-07-21 20:20:07,GRAY KINGBIRD,0.9975568652153015,GRAY KINGBIRD
2024-07-21 20:20:07,GRAY KINGBIRD,0.9997454285621643,GRAY KINGBIRD
2024-07-21 20:20:07,TROPICAL KINGBIRD,0.9593654274940491,GRAY KINGBIRD
2024-07-21 20:20:07,GRAY KINGBIRD,0.9925686120986938,GRAY KINGBIRD
2024-07-21 20:20:07,LOGGERHEAD SHRIKE,0.847663164138794,GRAY KINGBIRD
2024-07-21 20:20:07,GRAY KINGBIRD,0.9988510608673096,GRAY KINGBIRD
2024-07-21 20:20:07,GRAY KINGBIRD,0.9999308586120605,GRAY KINGBIRD
2024-07-21 20:20:07,SAND MARTIN,0.3855896294116974,GRAY KINGBIRD
2024-07-21 20:20:07,GRAY KINGBIRD,0.8501459956169128,GRAY KINGBIRD
2024-07-21 20:20:07,GRAY KINGBIRD,0.9985096454620361,GRAY KINGBIRD
2024-07-21 20:20:07,GRAY KINGBIRD,0.9999998807907104,GRAY KINGBIRD
2024-07-21 20:20:07,GRAY KINGBIRD,0.9985369443893433,GRAY KINGBIRD
2024-07-21 20:20:07,GRAY KINGBIRD,0.9998618364334106,GRAY KINGBIRD
2024-07-21 20:20:07,NORTHERN MOCKINGBIRD,0.531124472618103,GRAY KINGBIRD
2024-07-21 20:20:08,GRAY KINGBIRD,0.5239399671554565,GRAY KINGBIRD
2024-07-21 20:20:08,GRAY PARTRIDGE,0.9995946288108826,GRAY PARTRIDGE
2024-07-21 20:20:08,CHUKAR PARTRIDGE,0.6938852667808533,GRAY PARTRIDGE
2024-07-21 20:20:08,SNOW PARTRIDGE,0.9655471444129944,GRAY PARTRIDGE
2024-07-21 20:20:08,GRAY PARTRIDGE,0.9996598958969116,GRAY PARTRIDGE
2024-07-21 20:20:08,GRAY PARTRIDGE,0.9999988079071045,GRAY PARTRIDGE
2024-07-21 20:20:08,GRAY PARTRIDGE,0.7573180198669434,GRAY PARTRIDGE
2024-07-21 20:20:08,GRAY PARTRIDGE,0.9977046847343445,GRAY PARTRIDGE
2024-07-21 20:20:08,GRAY PARTRIDGE,0.8667536973953247,GRAY PARTRIDGE
2024-07-21 20:20:08,GRAY PARTRIDGE,0.9999830722808838,GRAY PARTRIDGE
2024-07-21 20:20:08,GRAY PARTRIDGE,0.9492496252059937,GRAY PARTRIDGE
2024-07-21 20:20:08,GRAY PARTRIDGE,0.9999692440032959,GRAY PARTRIDGE
2024-07-21 20:20:08,GRAY PARTRIDGE,0.9771741032600403,GRAY PARTRIDGE
2024-07-21 20:20:09,GRAY PARTRIDGE,0.9970653653144836,GRAY PARTRIDGE
2024-07-21 20:20:09,GRAY PARTRIDGE,0.997890055179596,GRAY PARTRIDGE
2024-07-21 20:20:09,GRAY PARTRIDGE,0.9896538853645325,GRAY PARTRIDGE
2024-07-21 20:20:09,GRAY PARTRIDGE,0.9751647710800171,GRAY PARTRIDGE
2024-07-21 20:20:09,GRAY PARTRIDGE,0.968868613243103,GRAY PARTRIDGE
2024-07-21 20:20:09,GRAY PARTRIDGE,0.9950224161148071,GRAY PARTRIDGE
2024-07-21 20:20:09,GRAY PARTRIDGE,0.9998369216918945,GRAY PARTRIDGE
2024-07-21 20:20:09,GRAY PARTRIDGE,0.9998643398284912,GRAY PARTRIDGE
2024-07-21 20:20:09,GRAY PARTRIDGE,0.5242422223091125,GRAY PARTRIDGE
2024-07-21 20:20:09,EMU,0.9891910552978516,GREAT ARGUS
2024-07-21 20:20:09,GREAT ARGUS,0.9999384880065918,GREAT ARGUS
2024-07-21 20:20:09,GREAT ARGUS,0.9980853796005249,GREAT ARGUS
2024-07-21 20:20:09,GREAT ARGUS,0.9998469352722168,GREAT ARGUS
2024-07-21 20:20:10,GREAT ARGUS,1.0,GREAT ARGUS
2024-07-21 20:20:10,GREAT ARGUS,0.996964156627655,GREAT ARGUS
2024-07-21 20:20:10,GREAT ARGUS,0.9996889233589172,GREAT ARGUS
2024-07-21 20:20:10,GREAT ARGUS,0.9997814297676086,GREAT ARGUS
2024-07-21 20:20:10,GREAT ARGUS,0.9999982118606567,GREAT ARGUS
2024-07-21 20:20:10,GREAT ARGUS,0.9855660200119019,GREAT ARGUS
2024-07-21 20:20:10,GREY HEADED CHACHALACA,0.5685751438140869,GREAT ARGUS
2024-07-21 20:20:10,GREAT ARGUS,0.9999634027481079,GREAT ARGUS
2024-07-21 20:20:10,GREAT ARGUS,0.9977216720581055,GREAT ARGUS
2024-07-21 20:20:10,GREAT ARGUS,0.999998927116394,GREAT ARGUS
2024-07-21 20:20:11,GREAT ARGUS,1.0,GREAT ARGUS
2024-07-21 20:20:11,GREAT ARGUS,0.9986273050308228,GREAT ARGUS
2024-07-21 20:20:11,GREAT ARGUS,0.9999954700469971,GREAT ARGUS
2024-07-21 20:20:11,GREAT ARGUS,1.0,GREAT ARGUS
2024-07-21 20:20:11,GREAT ARGUS,0.5715762972831726,GREAT ARGUS
2024-07-21 20:20:11,GREAT ARGUS,1.0,GREAT ARGUS
2024-07-21 20:20:11,GREAT ARGUS,1.0,GREAT ARGUS
2024-07-21 20:20:11,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:11,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:11,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:11,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:11,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:11,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:12,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:12,CRESTED SERPENT EAGLE,0.981096088886261,GREAT GRAY OWL
2024-07-21 20:20:12,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:12,GREAT GRAY OWL,0.982631504535675,GREAT GRAY OWL
2024-07-21 20:20:12,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:12,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:12,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:12,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:12,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:12,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:12,GREAT GRAY OWL,1.0,GREAT GRAY OWL
2024-07-21 20:20:12,GREAT GRAY OWL,0.9997897148132324,GREAT GRAY OWL
2024-07-21 20:20:12,GREAT GRAY OWL,0.9999990463256836,GREAT GRAY OWL
2024-07-21 20:20:13,GREAT GRAY OWL,0.9982877373695374,GREAT GRAY OWL
2024-07-21 20:20:13,SNOWY OWL,0.43060874938964844,GREAT GRAY OWL
2024-07-21 20:20:13,GREAT JACAMAR,0.9999996423721313,GREAT JACAMAR
2024-07-21 20:20:13,WHITE EARED HUMMINGBIRD,0.561121940612793,GREAT JACAMAR
2024-07-21 20:20:13,GREAT JACAMAR,0.9999998807907104,GREAT JACAMAR
2024-07-21 20:20:13,GREAT JACAMAR,0.9999990463256836,GREAT JACAMAR
2024-07-21 20:20:13,GREAT JACAMAR,1.0,GREAT JACAMAR
2024-07-21 20:20:13,GREAT JACAMAR,1.0,GREAT JACAMAR
2024-07-21 20:20:13,GREAT JACAMAR,0.9948878884315491,GREAT JACAMAR
2024-07-21 20:20:13,QUETZAL,0.682487428188324,GREAT JACAMAR
2024-07-21 20:20:13,GREAT JACAMAR,0.999937891960144,GREAT JACAMAR
2024-07-21 20:20:13,GREAT JACAMAR,0.9968920350074768,GREAT JACAMAR
2024-07-21 20:20:14,GREAT JACAMAR,0.999994158744812,GREAT JACAMAR
2024-07-21 20:20:14,GREAT JACAMAR,1.0,GREAT JACAMAR
2024-07-21 20:20:14,GREAT JACAMAR,0.999809980392456,GREAT JACAMAR
2024-07-21 20:20:14,GREAT JACAMAR,1.0,GREAT JACAMAR
2024-07-21 20:20:14,GREAT JACAMAR,0.9999673366546631,GREAT JACAMAR
2024-07-21 20:20:14,GREAT JACAMAR,0.9979394674301147,GREAT JACAMAR
2024-07-21 20:20:14,GREAT JACAMAR,0.9988858103752136,GREAT JACAMAR
2024-07-21 20:20:14,GREAT JACAMAR,1.0,GREAT JACAMAR
2024-07-21 20:20:14,GREAT JACAMAR,0.967129647731781,GREAT JACAMAR
2024-07-21 20:20:14,GREAT JACAMAR,0.9997569918632507,GREAT JACAMAR
2024-07-21 20:20:14,GREAT JACAMAR,0.9991773962974548,GREAT JACAMAR
2024-07-21 20:20:14,GREAT KISKADEE,1.0,GREAT KISKADEE
2024-07-21 20:20:14,BANANAQUIT,0.9556470513343811,GREAT KISKADEE
2024-07-21 20:20:15,GREAT KISKADEE,1.0,GREAT KISKADEE
2024-07-21 20:20:15,GREAT KISKADEE,1.0,GREAT KISKADEE
2024-07-21 20:20:15,GREAT KISKADEE,1.0,GREAT KISKADEE
2024-07-21 20:20:15,GREAT KISKADEE,0.9999974966049194,GREAT KISKADEE
2024-07-21 20:20:15,GREAT KISKADEE,0.9999121427536011,GREAT KISKADEE
